Outlet_ID,year_month,Volume_Liters_Sum
OUT_19322,2023-02,38.67620112799902
OUT_19322,2023-03,60.7287706381191
OUT_19322,2023-04,42.95280638102282
OUT_19322,2023-06,12.030361026401193
OUT_19322,2023-11,84.49337113116025
OUT_19322,2024-01,42.626244030522344
OUT_19322,2024-03,55.54615960598059
OUT_19322,2024-05,19.171812405470583
OUT_19322,2024-07,10.104194670899155
OUT_19322,2024-10,77.00683430234307
OUT_19322,2025-01,30.229786819003063
OUT_19322,2025-02,37.80567488553638
OUT_19322,2025-03,67.95304132954975
OUT_19322,2025-06,9.42780512038856
OUT_19322,2025-07,96.7338220461428
OUT_19322,2025-08,29.325349638523036
OUT_19322,2025-10,13.412118874884165
OUT_19322,2025-11,40.34495286116216
OUT_19323,2023-01,684.0958356492056
OUT_19323,2023-02,929.3028197782519
OUT_19323,2023-03,663.0248802768922
OUT_19323,2023-05,433.7964229883741
OUT_19323,2023-06,382.7597275051293
OUT_19323,2023-08,582.4129674775273
OUT_19323,2023-09,683.5819017301848
OUT_19323,2023-10,556.1734690319701
OUT_19323,2023-11,615.366154763848
OUT_19323,2023-12,895.8825773125886
OUT_19323,2024-01,670.9353026590414
OUT_19323,2024-02,700.1292766377526
OUT_19323,2024-03,668.3527931078278
OUT_19323,2024-04,422.45097681611315
OUT_19323,2024-05,170.63907221138595
OUT_19323,2024-07,515.0397303654812
OUT_19323,2024-08,589.8786266058727
OUT_19323,2024-09,650.2784855279652
OUT_19323,2024-10,619.9917842689864
OUT_19323,2024-12,873.9416660973081
OUT_19323,2025-01,832.1822837256825
OUT_19323,2025-02,837.1368418886262
OUT_19323,2025-03,110.43271534614834
OUT_19323,2025-04,717.8998859664308
OUT_19323,2025-05,172.81833219239604
OUT_19323,2025-06,376.97602643163674
OUT_19323,2025-07,301.1494804005105
OUT_19323,2025-08,559.7265392266006
OUT_19323,2025-09,553.3821181484243
OUT_19323,2025-12,896.8989191930026
OUT_19324,2023-01,249.39417456058717
OUT_19324,2023-02,340.9192395494823
OUT_19324,2023-03,146.4027499125262
OUT_19324,2023-06,53.40340062289695
OUT_19324,2023-07,216.14679531771708
OUT_19324,2023-08,95.20817060009728
OUT_19324,2023-09,170.82887798157483
OUT_19324,2023-10,223.30683327230062
OUT_19324,2023-12,309.98876976303677
OUT_19324,2024-01,277.1190524479597
OUT_19324,2024-07,95.81054898425566
OUT_19324,2024-08,143.69800134345618
OUT_19324,2024-09,33.79024471333503
OUT_19324,2024-10,235.81273013591584
OUT_19324,2024-11,177.87092073649194
OUT_19324,2025-03,31.38496662371672
OUT_19324,2025-04,215.07999826520245
OUT_19324,2025-05,37.78305864958083
OUT_19324,2025-06,31.509075734064155
OUT_19324,2025-07,41.48794821028917
OUT_19324,2025-09,142.21565518958568
OUT_19324,2025-10,94.0654147232971
OUT_19324,2025-11,83.06323779360334
OUT_19324,2025-12,91.37096492927806
OUT_19325,2023-01,721.5119284141322
OUT_19325,2023-02,890.9417860988117
OUT_19325,2023-03,640.4636602870886
OUT_19325,2023-05,337.92952759044795
OUT_19325,2023-06,228.0383612539046
OUT_19325,2023-07,298.75482650531876
OUT_19325,2023-08,563.2379012947358
OUT_19325,2023-09,642.9978959816184
OUT_19325,2023-10,624.4171259337465
OUT_19325,2023-11,616.7317608499129
OUT_19325,2023-12,1040.9440884196622
OUT_19325,2024-01,798.2906565291063
OUT_19325,2024-02,663.365651252626
OUT_19325,2024-04,782.4505335339078
OUT_19325,2024-05,354.992344170406
OUT_19325,2024-06,184.91232051908204
OUT_19325,2024-07,338.62185196213886
OUT_19325,2024-08,587.7708334523135
OUT_19325,2024-09,568.9613929130743
OUT_19325,2024-10,318.26487579730235
OUT_19325,2024-11,499.3496811406101
OUT_19325,2025-01,818.8050850226095
OUT_19325,2025-02,913.6088751619051
OUT_19325,2025-03,272.83338846066687
OUT_19325,2025-04,836.5423939209651
OUT_19325,2025-05,364.652388150509
OUT_19325,2025-06,450.8414096917729
OUT_19325,2025-08,544.2886535629544
OUT_19325,2025-09,328.31113460700095
OUT_19325,2025-10,570.5119647368664
OUT_19325,2025-11,272.64942082141766
OUT_19326,2023-01,99.08189442991879
OUT_19326,2023-08,17.452860125210965
OUT_19326,2023-09,40.620279327059905
OUT_19326,2023-10,24.661227445509674
OUT_19326,2023-11,63.015496214753384
OUT_19326,2023-12,34.07596392054803
OUT_19326,2024-01,99.85601924530769
OUT_19326,2024-09,89.89515340672779
OUT_19326,2024-10,20.98903030658637
OUT_19326,2024-11,46.90692144540853
OUT_19326,2024-12,59.99110019158668
OUT_19326,2025-01,24.030142756319705
OUT_19326,2025-07,9.559811570443737
OUT_19326,2025-08,79.7050638544635
OUT_19326,2025-11,72.2004188184293
OUT_19326,2025-12,129.14232689711386
OUT_19327,2023-04,37.94838431752812
OUT_19327,2023-05,9.01416264793472
OUT_19327,2023-06,25.371937274168964
OUT_19327,2023-07,20.160147017155865
OUT_19327,2023-08,38.63375611750811
OUT_19327,2023-11,88.09633177495681
OUT_19327,2024-01,98.3598804191789
OUT_19327,2024-09,96.19071225741189
OUT_19327,2024-10,10.262871172663212
OUT_19327,2024-12,116.48333271180991
OUT_19327,2025-03,88.78666969198201
OUT_19327,2025-05,33.55068749857987
OUT_19327,2025-07,19.714090462664775
OUT_19327,2025-09,98.27761264238906
OUT_19327,2025-10,11.002678648576058
OUT_19327,2025-11,43.76151416174135
OUT_19328,2023-01,34.44505068177256
OUT_19328,2023-03,99.24913915465038
OUT_19328,2023-04,37.736004345946554
OUT_19328,2023-05,66.69508014905476
OUT_19328,2023-11,52.16334583108862
OUT_19328,2024-02,17.146554462579218
OUT_19328,2024-03,33.02314057381297
OUT_19328,2024-06,18.996907842667007
OUT_19328,2024-08,2.7559312272182006
OUT_19328,2024-10,84.07584878831219
OUT_19328,2025-02,32.09253881187644
OUT_19328,2025-05,54.39518577974253
OUT_19328,2025-06,9.151984462778373
OUT_19328,2025-07,26.64306186172753
OUT_19328,2025-08,22.174392713441456
OUT_19328,2025-11,21.508515336423624
OUT_19328,2025-12,25.889582734963717
OUT_19329,2023-01,44.936503750928594
OUT_19329,2023-02,25.384725174791342
OUT_19329,2023-06,65.26540445801804
OUT_19329,2023-07,64.23483345067868
OUT_19329,2023-08,71.26918881700604
OUT_19329,2023-10,31.370257964891607
OUT_19329,2023-11,61.72670445002818
OUT_19329,2024-02,21.450563588438172
OUT_19329,2024-06,15.087317855799332
OUT_19329,2024-07,34.97832448433046
OUT_19329,2024-11,20.61327576349668
OUT_19329,2024-12,145.0159127004742
OUT_19329,2025-04,111.17754506166084
OUT_19329,2025-05,8.096370858034861
OUT_19329,2025-06,15.740018696243848
OUT_19329,2025-08,29.199394198400718
OUT_19329,2025-09,63.98360196406489
OUT_19329,2025-10,23.61121485417329
OUT_19329,2025-11,35.32496348233341
OUT_19330,2023-01,98.57916533789924
OUT_19330,2023-06,5.795164273244708
OUT_19330,2023-08,6.07972324372655
OUT_19330,2023-10,91.96335923043189
OUT_19330,2023-12,44.12793662029084
OUT_19330,2024-01,133.9381727799961
OUT_19330,2024-02,31.754269907196914
OUT_19330,2024-06,15.757187752693028
OUT_19330,2024-07,30.153055648372167
OUT_19330,2025-01,50.64894924066887
OUT_19330,2025-03,28.011068933551844
OUT_19330,2025-05,13.417003603790157
OUT_19330,2025-06,52.04807235013929
OUT_19330,2025-07,15.081559226125682
OUT_19330,2025-08,12.01738631870377
OUT_19330,2025-10,53.884827152943686
OUT_19330,2025-12,6.21885748921694
OUT_19331,2023-03,66.41893045291826
OUT_19331,2023-04,268.732768674393
OUT_19331,2023-05,117.7777145225746
OUT_19331,2023-06,109.8664093785587
OUT_19331,2023-07,166.30870105720362
OUT_19331,2023-08,102.357794233165
OUT_19331,2023-09,52.53863454621048
OUT_19331,2023-10,228.89084247593104
OUT_19331,2023-11,115.63053473941267
OUT_19331,2024-04,85.01620553906264
OUT_19331,2024-05,39.87699912324564
OUT_19331,2024-06,113.37045551343114
OUT_19331,2024-08,113.45689161885181
OUT_19331,2024-09,194.58307826363236
OUT_19331,2024-10,103.88717433419079
OUT_19331,2024-11,168.30845189948454
OUT_19331,2024-12,276.9476231493519
OUT_19331,2025-02,143.2400748393677
OUT_19331,2025-03,163.87071276682832
OUT_19331,2025-04,273.425733369449
OUT_19331,2025-07,203.5376302303886
OUT_19331,2025-10,166.8945131117201
OUT_19331,2025-11,104.72188622695258
OUT_19331,2025-12,117.89636615810207
OUT_19332,2023-01,885.5176109249735
OUT_19332,2023-02,899.861947758568
OUT_19332,2023-03,568.8733443795654
OUT_19332,2023-04,840.019784286211
OUT_19332,2023-05,428.89060387772753
OUT_19332,2023-09,306.81107701355154
OUT_19332,2023-10,606.5663370354423
OUT_19332,2024-01,941.7617393799317
OUT_19332,2024-02,696.7610140320007
OUT_19332,2024-03,636.2335923745705
OUT_19332,2024-04,834.8233009595037
OUT_19332,2024-06,205.63469921439906
OUT_19332,2024-07,570.4059864022989
OUT_19332,2024-09,545.23297546254
OUT_19332,2024-10,614.7426057985224
OUT_19332,2024-11,229.0665752984953
OUT_19332,2025-01,869.8910186744787
OUT_19332,2025-02,870.49602112509
OUT_19332,2025-03,511.502894349475
OUT_19332,2025-04,929.9353099424046
OUT_19332,2025-05,154.68470218361463
OUT_19332,2025-06,408.39925563227814
OUT_19332,2025-07,645.6749322677748
OUT_19332,2025-08,427.95082486272634
OUT_19332,2025-09,596.8535928121429
OUT_19332,2025-10,626.5343970074904
OUT_19332,2025-11,672.943037302057
OUT_19332,2025-12,442.8990922470131
OUT_19333,2023-01,757.5926420476902
OUT_19333,2023-03,534.345410111635
OUT_19333,2023-04,767.9787567466999
OUT_19333,2023-05,346.02577759292467
OUT_19333,2023-06,371.27029114182056
OUT_19333,2023-07,484.7558670474001
OUT_19333,2023-08,647.3390570300002
OUT_19333,2023-10,573.5359813722368
OUT_19333,2023-11,521.4258513571632
OUT_19333,2023-12,502.6357716930419
OUT_19333,2024-01,1046.4820555569281
OUT_19333,2024-02,913.0363935086234
OUT_19333,2024-03,635.8215924302224
OUT_19333,2024-05,381.9961827782084
OUT_19333,2024-07,544.1687755758383
OUT_19333,2024-08,446.4809355527765
OUT_19333,2024-09,621.6830711022016
OUT_19333,2024-10,560.4375854901897
OUT_19333,2024-11,566.1179816659659
OUT_19333,2024-12,687.5092242146006
OUT_19333,2025-01,873.5273891769372
OUT_19333,2025-02,939.1211572169013
OUT_19333,2025-03,637.4894383119688
OUT_19333,2025-04,775.3320425755925
OUT_19333,2025-05,372.16441475738606
OUT_19333,2025-06,177.85649565886834
OUT_19333,2025-07,458.569697745302
OUT_19333,2025-09,537.5097097079087
OUT_19333,2025-10,658.5712178989579
OUT_19333,2025-11,619.9020164217321
OUT_19333,2025-12,669.2701394974941
OUT_19334,2023-01,72.3719902250701
OUT_19334,2023-02,32.04408923672575
OUT_19334,2023-04,50.9062159508041
OUT_19334,2023-06,19.18808734489128
OUT_19334,2023-07,78.52889505696275
OUT_19334,2023-09,73.81361792593162
OUT_19334,2023-12,61.306978633999854
OUT_19334,2024-03,34.20248611814743
OUT_19334,2024-09,39.117221899271286
OUT_19334,2024-10,15.889927407330429
OUT_19334,2024-11,101.48672237974803
OUT_19334,2025-01,113.1007760615674
OUT_19334,2025-02,9.323674788925748
OUT_19334,2025-08,20.275814095749535
OUT_19334,2025-11,41.58547839212657
OUT_19334,2025-12,107.67864885924065
OUT_19335,2023-01,129.69643188379132
OUT_19335,2023-02,17.60673070767409
OUT_19335,2023-05,41.000576196889924
OUT_19335,2023-07,111.95196441935187
OUT_19335,2023-08,11.33728349655938
OUT_19335,2023-12,37.3047677147086
OUT_19335,2024-01,11.368927113616166
OUT_19335,2024-05,15.622130188633403
OUT_19335,2024-07,87.34457691698142
OUT_19335,2024-09,114.36900570256091
OUT_19335,2024-10,39.760662995198835
OUT_19335,2024-11,28.877122060664593
OUT_19335,2025-01,22.179200034982923
OUT_19335,2025-04,37.06230455067552
OUT_19335,2025-05,13.823040265121797
OUT_19335,2025-08,81.42457457493707
OUT_19335,2025-09,37.38746845446534
OUT_19335,2025-10,29.65860725991726
OUT_19336,2023-01,114.20264541712348
OUT_19336,2023-07,59.379292332472986
OUT_19336,2023-09,51.090723976579326
OUT_19336,2023-10,11.043876067478605
OUT_19336,2023-11,83.72365638360272
OUT_19336,2023-12,55.285841368673736
OUT_19336,2024-02,8.938708845648794
OUT_19336,2024-04,50.453176495585865
OUT_19336,2024-05,45.65002548314165
OUT_19336,2024-06,9.467265191058909
OUT_19336,2024-07,21.552052714192694
OUT_19336,2024-08,87.1558870110921
OUT_19336,2024-09,94.85240980364846
OUT_19336,2024-11,9.607077077984563
OUT_19336,2024-12,9.431031914899735
OUT_19336,2025-03,11.522656404482587
OUT_19336,2025-04,63.47040422842715
OUT_19336,2025-08,16.61559508072521
OUT_19337,2023-02,48.12438077547118
OUT_19337,2024-01,51.18613590421703
OUT_19337,2024-03,17.058344390882553
OUT_19337,2024-04,29.878301939763123
OUT_19337,2024-05,26.43116966054927
OUT_19337,2024-07,20.65150276353267
OUT_19337,2024-08,16.479548707224726
OUT_19337,2024-12,76.49937023963659
OUT_19337,2025-01,31.41813405161195
OUT_19337,2025-02,14.80192022416858
OUT_19337,2025-03,13.431188357292948
OUT_19337,2025-04,37.50038079417165
OUT_19337,2025-06,14.752277429058806
OUT_19337,2025-09,9.39202833160039
OUT_19337,2025-10,22.069943739792272
OUT_19337,2025-12,4.032273667045571
OUT_19338,2023-01,109.33998938041651
OUT_19338,2023-02,26.68967903246426
OUT_19338,2023-06,11.030412763268995
OUT_19338,2023-08,9.943283751727531
OUT_19338,2024-03,94.81622607967273
OUT_19338,2024-05,56.17792891213963
OUT_19338,2024-06,13.203716371879638
OUT_19338,2024-07,48.054530561075005
OUT_19338,2024-08,43.86497350140172
OUT_19338,2024-11,92.66213219928467
OUT_19338,2025-02,113.14179309629147
OUT_19338,2025-03,70.40279786913092
OUT_19338,2025-05,11.380266360830232
OUT_19338,2025-06,28.007454178216612
OUT_19338,2025-08,61.33038478535564
OUT_19338,2025-09,27.677510275766142
OUT_19339,2023-04,808.9416269809576
OUT_19339,2023-05,222.85890306727762
OUT_19339,2023-06,180.36141357407715
OUT_19339,2023-07,494.31800545544877
OUT_19339,2023-08,279.8697578552552
OUT_19339,2023-09,597.6083275912197
OUT_19339,2023-10,470.855568718397
OUT_19339,2023-11,643.8355134775616
OUT_19339,2023-12,813.8383269074875
OUT_19339,2024-01,883.0179963220074
OUT_19339,2024-03,390.6272684455878
OUT_19339,2024-05,423.92533151150167
OUT_19339,2024-07,147.06154570970938
OUT_19339,2024-08,644.0377656365954
OUT_19339,2024-09,285.5073836173664
OUT_19339,2024-10,545.3863614029349
OUT_19339,2024-11,604.981905051155
OUT_19339,2024-12,684.13740498642
OUT_19339,2025-01,840.2072504236044
OUT_19339,2025-02,446.81820914814773
OUT_19339,2025-03,545.5320339993403
OUT_19339,2025-05,148.44940936945363
OUT_19339,2025-06,407.8070682149913
OUT_19339,2025-07,520.9483958778571
OUT_19339,2025-08,499.26234866159416
OUT_19339,2025-09,655.126701316721
OUT_19339,2025-10,602.5876187740267
OUT_19339,2025-11,581.287298278989
OUT_19340,2023-02,30.740813715608432
OUT_19340,2023-08,45.25574650406675
OUT_19340,2023-10,24.93220435573387
OUT_19340,2023-11,4.206781223623561
OUT_19340,2023-12,45.00999161795108
OUT_19340,2024-04,63.56298602073851
OUT_19340,2024-06,11.236749684464433
OUT_19340,2024-08,12.50037952048055
OUT_19340,2024-10,4.184808072898301
OUT_19340,2024-11,71.79476744715754
OUT_19340,2024-12,39.76741089191391
OUT_19340,2025-02,23.555273973063713
OUT_19340,2025-05,21.80515491043455
OUT_19340,2025-07,21.192166729415643
OUT_19340,2025-11,86.82929785320258
OUT_19341,2023-01,757.7785754493758
OUT_19341,2023-03,529.6229289204332
OUT_19341,2023-05,398.6177214972489
OUT_19341,2023-06,120.29448306282819
OUT_19341,2023-07,485.2825542240669
OUT_19341,2023-08,544.0625114396141
OUT_19341,2023-09,605.05128154516
OUT_19341,2023-11,569.1335771045165
OUT_19341,2023-12,339.9877457139668
OUT_19341,2024-01,818.2209944981863
OUT_19341,2024-03,246.29022468462233
OUT_19341,2024-04,860.321550550635
OUT_19341,2024-05,160.27088617428933
OUT_19341,2024-06,358.94336318209963
OUT_19341,2024-07,367.60122346086666
OUT_19341,2024-08,658.7387889050389
OUT_19341,2024-09,697.7324060155486
OUT_19341,2024-10,621.3765949945088
OUT_19341,2024-11,571.9977369735733
OUT_19341,2024-12,931.6973483420313
OUT_19341,2025-01,624.0394083162851
OUT_19341,2025-02,953.2500930427153
OUT_19341,2025-03,613.7676706233581
OUT_19341,2025-04,464.6981267041709
OUT_19341,2025-05,388.59339472714754
OUT_19341,2025-06,386.8749973427499
OUT_19341,2025-07,534.5234217969255
OUT_19341,2025-08,600.9414711022871
OUT_19341,2025-09,405.23172019788865
OUT_19341,2025-10,221.44464770459427
OUT_19341,2025-11,626.6413041565413
OUT_19341,2025-12,796.3961940067876
OUT_19342,2023-01,943.8134492492577
OUT_19342,2023-03,528.3951546145535
OUT_19342,2023-04,749.2181325837429
OUT_19342,2023-05,162.94996929285662
OUT_19342,2023-06,357.6104364542821
OUT_19342,2023-07,613.5928553224103
OUT_19342,2023-08,603.5405290234544
OUT_19342,2023-09,636.139744859566
OUT_19342,2023-10,498.2231910094112
OUT_19342,2023-11,631.3732039085103
OUT_19342,2023-12,906.2536580591848
OUT_19342,2024-01,417.811799040724
OUT_19342,2024-02,893.7572676339751
OUT_19342,2024-03,322.8050776027012
OUT_19342,2024-04,904.4118015074235
OUT_19342,2024-05,420.0600021209111
OUT_19342,2024-06,147.9917872339821
OUT_19342,2024-07,540.6836326269239
OUT_19342,2024-08,619.1898693924347
OUT_19342,2024-10,691.4504802718317
OUT_19342,2024-12,380.7652609385339
OUT_19342,2025-02,921.8982601780184
OUT_19342,2025-03,251.129174194541
OUT_19342,2025-04,809.7920401291682
OUT_19342,2025-05,146.2652892108006
OUT_19342,2025-06,397.9794749828718
OUT_19342,2025-07,584.3988067558823
OUT_19342,2025-08,641.696856653032
OUT_19342,2025-10,519.8906354271453
OUT_19342,2025-12,677.2054812021112
OUT_19343,2023-03,53.03973990016179
OUT_19343,2023-08,31.43445212320269
OUT_19343,2023-10,3.974317686295788
OUT_19343,2023-11,68.19176145622328
OUT_19343,2024-01,67.53199618264567
OUT_19343,2024-02,122.63061583890325
OUT_19343,2024-04,101.93798849517242
OUT_19343,2024-06,16.112615636357585
OUT_19343,2024-09,26.207247525702932
OUT_19343,2024-11,5.591334168673899
OUT_19343,2024-12,44.68813131706385
OUT_19343,2025-08,10.020915343129033
OUT_19344,2023-01,925.5535268926722
OUT_19344,2023-02,875.1923683472555
OUT_19344,2023-03,331.68971605752415
OUT_19344,2023-04,934.6419324468571
OUT_19344,2023-05,396.637893817873
OUT_19344,2023-06,460.07307714350776
OUT_19344,2023-07,533.5765181403608
OUT_19344,2023-08,670.7020962825552
OUT_19344,2023-09,643.1020401995194
OUT_19344,2023-10,593.0958697220575
OUT_19344,2023-11,575.0726462190271
OUT_19344,2024-01,968.5732157227817
OUT_19344,2024-03,595.590582142115
OUT_19344,2024-05,420.0715302672329
OUT_19344,2024-06,420.3249732040157
OUT_19344,2024-07,616.4258565515879
OUT_19344,2024-08,611.3350581997045
OUT_19344,2024-09,700.4146712682214
OUT_19344,2024-10,624.0154475702606
OUT_19344,2024-11,440.3978307873468
OUT_19344,2024-12,878.8264178005961
OUT_19344,2025-01,537.423543712057
OUT_19344,2025-02,764.9288980946498
OUT_19344,2025-03,602.4116621286007
OUT_19344,2025-04,923.9804608612765
OUT_19344,2025-05,307.03996524154024
OUT_19344,2025-06,393.68936644225147
OUT_19344,2025-07,342.5650516833797
OUT_19344,2025-08,621.4375814868981
OUT_19344,2025-09,579.892601150206
OUT_19344,2025-11,453.5191393009328
OUT_19344,2025-12,806.8303832807978
OUT_19345,2023-01,260.3263630434581
OUT_19345,2023-02,349.9478563414452
OUT_19345,2023-03,188.76206397657782
OUT_19345,2023-04,308.84711428634495
OUT_19345,2023-05,59.77244018346127
OUT_19345,2023-06,39.13041238631827
OUT_19345,2023-08,41.80142593173198
OUT_19345,2023-09,75.21049944845578
OUT_19345,2023-10,85.24929587629097
OUT_19345,2023-12,66.70595861099636
OUT_19345,2024-02,288.4855172648023
OUT_19345,2024-03,140.40587659296312
OUT_19345,2024-05,95.43923600892282
OUT_19345,2024-06,86.23533655856366
OUT_19345,2024-07,96.29834708332079
OUT_19345,2024-09,169.55153696174568
OUT_19345,2024-10,237.31028159181554
OUT_19345,2024-11,118.53440393634408
OUT_19345,2024-12,352.35155161393453
OUT_19345,2025-01,36.5264015019206
OUT_19345,2025-02,53.53624192652635
OUT_19345,2025-05,144.5151231860521
OUT_19345,2025-08,210.8993403793552
OUT_19345,2025-09,229.2690510324705
OUT_19345,2025-12,275.24217697382676
OUT_19346,2023-01,7.903055723220641
OUT_19346,2023-04,52.75908093728111
OUT_19346,2023-06,14.880225909686658
OUT_19346,2023-07,33.29494743918433
OUT_19346,2023-10,75.63335596414082
OUT_19346,2023-11,16.1479211671241
OUT_19346,2023-12,127.83497709349584
OUT_19346,2024-06,12.921183163564644
OUT_19346,2024-07,32.50711064551193
OUT_19346,2024-09,29.487177490356057
OUT_19346,2025-03,7.2934096554632255
OUT_19346,2025-04,31.881738611440817
OUT_19346,2025-05,10.38009040189607
OUT_19346,2025-06,1.6552902979661626
OUT_19346,2025-09,82.38011599188721
OUT_19346,2025-10,30.371480437627717
OUT_19347,2023-01,21.067463327891534
OUT_19347,2023-02,13.643914322067502
